,load_factor
2023-01-03 23:00:00+00:00,0.0
2023-01-04 00:00:00+00:00,0.0
2023-01-04 01:00:00+00:00,0.0
2023-01-04 02:00:00+00:00,0.0
2023-01-04 03:00:00+00:00,0.0
2023-01-04 04:00:00+00:00,0.0
2023-01-04 05:00:00+00:00,0.0
2023-01-04 06:00:00+00:00,0.0
2023-01-04 07:00:00+00:00,0.00023966942148760328
2023-01-04 08:00:00+00:00,0.015318181818181816
2023-01-04 09:00:00+00:00,0.04072727272727273
2023-01-04 10:00:00+00:00,0.03245454545454546
2023-01-04 11:00:00+00:00,0.03526859504132231
2023-01-04 12:00:00+00:00,0.027041322314049588
2023-01-04 13:00:00+00:00,0.02261570247933884
2023-01-04 14:00:00+00:00,0.0027520661157024793
2023-01-04 15:00:00+00:00,0.0
2023-01-04 16:00:00+00:00,0.0
2023-01-04 17:00:00+00:00,0.0
2023-01-04 18:00:00+00:00,0.0
2023-01-04 19:00:00+00:00,0.0
2023-01-04 20:00:00+00:00,0.0
2023-01-04 21:00:00+00:00,0.0
2023-01-04 22:00:00+00:00,0.0
2023-01-04 23:00:00+00:00,0.0
2023-01-05 00:00:00+00:00,0.0
2023-01-05 01:00:00+00:00,0.0
2023-01-05 02:00:00+00:00,0.0
2023-01-05 03:00:00+00:00,0.0
2023-01-05 04:00:00+00:00,0.0
2023-01-05 05:00:00+00:00,0.0
2023-01-05 06:00:00+00:00,0.0
2023-01-05 07:00:00+00:00,0.0
2023-01-05 08:00:00+00:00,0.048363636363636366
2023-01-05 09:00:00+00:00,0.13420661157024794
2023-01-05 10:00:00+00:00,0.14748347107438017
2023-01-05 11:00:00+00:00,0.07558677685950413
2023-01-05 12:00:00+00:00,0.043727272727272726
2023-01-05 13:00:00+00:00,0.037537190082644625
2023-01-05 14:00:00+00:00,0.009280991735537189
2023-01-05 15:00:00+00:00,0.0
2023-01-05 16:00:00+00:00,0.0
2023-01-05 17:00:00+00:00,0.0
2023-01-05 18:00:00+00:00,0.0
2023-01-05 19:00:00+00:00,0.0
2023-01-05 20:00:00+00:00,0.0
2023-01-05 21:00:00+00:00,0.0
2023-01-05 22:00:00+00:00,0.0
2023-01-05 23:00:00+00:00,0.0
2023-01-06 00:00:00+00:00,0.0
2023-01-06 01:00:00+00:00,0.0
2023-01-06 02:00:00+00:00,0.0
2023-01-06 03:00:00+00:00,0.0
2023-01-06 04:00:00+00:00,0.0
2023-01-06 05:00:00+00:00,0.0
2023-01-06 06:00:00+00:00,0.0
2023-01-06 07:00:00+00:00,0.0003181818181818182
2023-01-06 08:00:00+00:00,0.015975206611570248
2023-01-06 09:00:00+00:00,0.0609297520661157
2023-01-06 10:00:00+00:00,0.08579338842975205
2023-01-06 11:00:00+00:00,0.05566528925619835
2023-01-06 12:00:00+00:00,0.06649586776859504
2023-01-06 13:00:00+00:00,0.05402066115702479
2023-01-06 14:00:00+00:00,0.04325206611570248
2023-01-06 15:00:00+00:00,0.002276859504132231
2023-01-06 16:00:00+00:00,0.0
2023-01-06 17:00:00+00:00,0.0
2023-01-06 18:00:00+00:00,0.0
2023-01-06 19:00:00+00:00,0.0
2023-01-06 20:00:00+00:00,0.0
2023-01-06 21:00:00+00:00,0.0
2023-01-06 22:00:00+00:00,0.0
2023-01-06 23:00:00+00:00,0.0
2023-01-07 00:00:00+00:00,0.0
2023-01-07 01:00:00+00:00,0.0
2023-01-07 02:00:00+00:00,0.0
2023-01-07 03:00:00+00:00,0.0
2023-01-07 04:00:00+00:00,0.0
2023-01-07 05:00:00+00:00,0.0
2023-01-07 06:00:00+00:00,0.0
2023-01-07 07:00:00+00:00,0.01037190082644628
2023-01-07 08:00:00+00:00,0.06119834710743801
2023-01-07 09:00:00+00:00,0.1530289256198347
2023-01-07 10:00:00+00:00,0.24085123966942146
2023-01-07 11:00:00+00:00,0.18491735537190082
2023-01-07 12:00:00+00:00,0.1757685950413223
2023-01-07 13:00:00+00:00,0.07695454545454544
2023-01-07 14:00:00+00:00,0.008446280991735538
2023-01-07 15:00:00+00:00,5.371900826446281e-05
2023-01-07 16:00:00+00:00,0.0
2023-01-07 17:00:00+00:00,0.0
2023-01-07 18:00:00+00:00,0.0
2023-01-07 19:00:00+00:00,0.0
2023-01-07 20:00:00+00:00,0.0
2023-01-07 21:00:00+00:00,0.0
2023-01-07 22:00:00+00:00,0.0
2023-01-07 23:00:00+00:00,0.0
2023-01-08 00:00:00+00:00,0.0
2023-01-08 01:00:00+00:00,0.0
2023-01-08 02:00:00+00:00,0.0
2023-01-08 03:00:00+00:00,0.0
2023-01-08 04:00:00+00:00,0.0
2023-01-08 05:00:00+00:00,0.0
2023-01-08 06:00:00+00:00,0.0
2023-01-08 07:00:00+00:00,4.132231404958677e-05
2023-01-08 08:00:00+00:00,0.004929752066115702
2023-01-08 09:00:00+00:00,0.03595454545454545
2023-01-08 10:00:00+00:00,0.04589669421487603
2023-01-08 11:00:00+00:00,0.04314876033057851
2023-01-08 12:00:00+00:00,0.04106611570247934
2023-01-08 13:00:00+00:00,0.030516528925619832
2023-01-08 14:00:00+00:00,0.033471074380165285
2023-01-08 15:00:00+00:00,0.00017355371900826445
2023-01-08 16:00:00+00:00,0.0
2023-01-08 17:00:00+00:00,0.0
2023-01-08 18:00:00+00:00,0.0
2023-01-08 19:00:00+00:00,0.0
2023-01-08 20:00:00+00:00,0.0
2023-01-08 21:00:00+00:00,0.0
2023-01-08 22:00:00+00:00,0.0
2023-01-08 23:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-09 01:00:00+00:00,0.0
2023-01-09 02:00:00+00:00,0.0
2023-01-09 03:00:00+00:00,0.0
2023-01-09 04:00:00+00:00,0.0
2023-01-09 05:00:00+00:00,0.0
2023-01-09 06:00:00+00:00,0.0
2023-01-09 07:00:00+00:00,0.0014256198347107438
2023-01-09 08:00:00+00:00,0.07519834710743802
2023-01-09 09:00:00+00:00,0.0676198347107438
2023-01-09 10:00:00+00:00,0.10322727272727272
2023-01-09 11:00:00+00:00,0.1352066115702479
2023-01-09 12:00:00+00:00,0.14366942148760328
2023-01-09 13:00:00+00:00,0.10398760330578512
2023-01-09 14:00:00+00:00,0.012359504132231403
2023-01-09 15:00:00+00:00,0.0003099173553719008
2023-01-09 16:00:00+00:00,0.0
2023-01-09 17:00:00+00:00,0.0
2023-01-09 18:00:00+00:00,0.0
2023-01-09 19:00:00+00:00,0.0
2023-01-09 20:00:00+00:00,0.0
2023-01-09 21:00:00+00:00,0.0
2023-01-09 22:00:00+00:00,0.0
2023-01-09 23:00:00+00:00,0.0
2023-01-10 00:00:00+00:00,0.0
2023-01-10 01:00:00+00:00,0.0
2023-01-10 02:00:00+00:00,0.0
2023-01-10 03:00:00+00:00,0.0
2023-01-10 04:00:00+00:00,0.0
2023-01-10 05:00:00+00:00,0.0
2023-01-10 06:00:00+00:00,0.0
2023-01-10 07:00:00+00:00,0.0013925619834710742
2023-01-10 08:00:00+00:00,0.045037190082644625
2023-01-10 09:00:00+00:00,0.06932231404958678
2023-01-10 10:00:00+00:00,0.1913801652892562
2023-01-10 11:00:00+00:00,0.08143801652892561
2023-01-10 12:00:00+00:00,0.03568595041322314
2023-01-10 13:00:00+00:00,0.034466942148760324
2023-01-10 14:00:00+00:00,0.018078512396694214
2023-01-10 15:00:00+00:00,1.2396694214876033e-05
2023-01-10 16:00:00+00:00,0.0
2023-01-10 17:00:00+00:00,0.0
2023-01-10 18:00:00+00:00,0.0
2023-01-10 19:00:00+00:00,0.0
2023-01-10 20:00:00+00:00,0.0
2023-01-10 21:00:00+00:00,0.0
2023-01-10 22:00:00+00:00,0.0
2023-01-10 23:00:00+00:00,0.0
2023-01-11 00:00:00+00:00,0.0
2023-01-11 01:00:00+00:00,0.0
2023-01-11 02:00:00+00:00,0.0
2023-01-11 03:00:00+00:00,0.0
2023-01-11 04:00:00+00:00,0.0
2023-01-11 05:00:00+00:00,0.0
2023-01-11 06:00:00+00:00,0.0
2023-01-11 07:00:00+00:00,0.00010330578512396693
2023-01-11 08:00:00+00:00,0.004971074380165289
2023-01-11 09:00:00+00:00,0.0173099173553719
2023-01-11 10:00:00+00:00,0.03564876033057851
2023-01-11 11:00:00+00:00,0.027512396694214875
2023-01-11 12:00:00+00:00,0.03102892561983471
2023-01-11 13:00:00+00:00,0.02349586776859504
2023-01-11 14:00:00+00:00,0.006351239669421488
2023-01-11 15:00:00+00:00,0.0
2023-01-11 16:00:00+00:00,0.0
2023-01-11 17:00:00+00:00,0.0
2023-01-11 18:00:00+00:00,0.0
2023-01-11 19:00:00+00:00,0.0
2023-01-11 20:00:00+00:00,0.0
2023-01-11 21:00:00+00:00,0.0
2023-01-11 22:00:00+00:00,0.0
2023-01-11 23:00:00+00:00,0.0
2023-01-12 00:00:00+00:00,0.0
2023-01-12 01:00:00+00:00,0.0
2023-01-12 02:00:00+00:00,0.0
2023-01-12 03:00:00+00:00,0.0
2023-01-12 04:00:00+00:00,0.0
2023-01-12 05:00:00+00:00,0.0
2023-01-12 06:00:00+00:00,0.0
2023-01-12 07:00:00+00:00,0.0004669421487603306
2023-01-12 08:00:00+00:00,0.016694214876033057
2023-01-12 09:00:00+00:00,0.035669421487603305
2023-01-12 10:00:00+00:00,0.0518595041322314
2023-01-12 11:00:00+00:00,0.07445041322314049
2023-01-12 12:00:00+00:00,0.05501239669421487
2023-01-12 13:00:00+00:00,0.046665289256198346
2023-01-12 14:00:00+00:00,0.023318181818181818
2023-01-12 15:00:00+00:00,0.00023966942148760328
2023-01-12 16:00:00+00:00,0.0
2023-01-12 17:00:00+00:00,0.0
2023-01-12 18:00:00+00:00,0.0
2023-01-12 19:00:00+00:00,0.0
2023-01-12 20:00:00+00:00,0.0
2023-01-12 21:00:00+00:00,0.0
2023-01-12 22:00:00+00:00,0.0
2023-01-12 23:00:00+00:00,0.0
2023-01-13 00:00:00+00:00,0.0
2023-01-13 01:00:00+00:00,0.0
2023-01-13 02:00:00+00:00,0.0
2023-01-13 03:00:00+00:00,0.0
2023-01-13 04:00:00+00:00,0.0
2023-01-13 05:00:00+00:00,0.0
2023-01-13 06:00:00+00:00,0.0
2023-01-13 07:00:00+00:00,0.0
2023-01-13 08:00:00+00:00,0.01927685950413223
2023-01-13 09:00:00+00:00,0.10189669421487603
2023-01-13 10:00:00+00:00,0.21753305785123966
2023-01-13 11:00:00+00:00,0.07779338842975206
2023-01-13 12:00:00+00:00,0.16095454545454546
2023-01-13 13:00:00+00:00,0.0816694214876033
2023-01-13 14:00:00+00:00,0.05833884297520661
2023-01-13 15:00:00+00:00,0.0
2023-01-13 16:00:00+00:00,0.0
2023-01-13 17:00:00+00:00,0.0
2023-01-13 18:00:00+00:00,0.0
2023-01-13 19:00:00+00:00,0.0
2023-01-13 20:00:00+00:00,0.0
2023-01-13 21:00:00+00:00,0.0
2023-01-13 22:00:00+00:00,0.0
2023-01-13 23:00:00+00:00,0.0
2023-01-14 00:00:00+00:00,0.0
2023-01-14 01:00:00+00:00,0.0
2023-01-14 02:00:00+00:00,0.0
2023-01-14 03:00:00+00:00,0.0
2023-01-14 04:00:00+00:00,0.0
2023-01-14 05:00:00+00:00,0.0
2023-01-14 06:00:00+00:00,0.0
2023-01-14 07:00:00+00:00,0.012202479338842975
2023-01-14 08:00:00+00:00,0.08543801652892562
2023-01-14 09:00:00+00:00,0.11295867768595041
2023-01-14 10:00:00+00:00,0.09377272727272727
2023-01-14 11:00:00+00:00,0.04697107438016529
2023-01-14 12:00:00+00:00,0.02690082644628099
2023-01-14 13:00:00+00:00,0.007793388429752066
2023-01-14 14:00:00+00:00,0.002495867768595041
2023-01-14 15:00:00+00:00,4.132231404958678e-06
2023-01-14 16:00:00+00:00,0.0
2023-01-14 17:00:00+00:00,0.0
2023-01-14 18:00:00+00:00,0.0
2023-01-14 19:00:00+00:00,0.0
2023-01-14 20:00:00+00:00,0.0
2023-01-14 21:00:00+00:00,0.0
2023-01-14 22:00:00+00:00,0.0
2023-01-14 23:00:00+00:00,0.0
2023-01-15 00:00:00+00:00,0.0
2023-01-15 01:00:00+00:00,0.0
2023-01-15 02:00:00+00:00,0.0
2023-01-15 03:00:00+00:00,0.0
2023-01-15 04:00:00+00:00,0.0
2023-01-15 05:00:00+00:00,0.0
2023-01-15 06:00:00+00:00,0.0
2023-01-15 07:00:00+00:00,0.0025537190082644628
2023-01-15 08:00:00+00:00,0.04207851239669421
2023-01-15 09:00:00+00:00,0.08742561983471074
2023-01-15 10:00:00+00:00,0.06927685950413223
2023-01-15 11:00:00+00:00,0.09184297520661157
2023-01-15 12:00:00+00:00,0.1574297520661157
2023-01-15 13:00:00+00:00,0.18701652892561982
2023-01-15 14:00:00+00:00,0.07131404958677685
2023-01-15 15:00:00+00:00,0.002921487603305785
2023-01-15 16:00:00+00:00,0.0
2023-01-15 17:00:00+00:00,0.0
2023-01-15 18:00:00+00:00,0.0
2023-01-15 19:00:00+00:00,0.0
2023-01-15 20:00:00+00:00,0.0
2023-01-15 21:00:00+00:00,0.0
2023-01-15 22:00:00+00:00,0.0
2023-01-15 23:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-16 01:00:00+00:00,0.0
2023-01-16 02:00:00+00:00,0.0
2023-01-16 03:00:00+00:00,0.0
2023-01-16 04:00:00+00:00,0.0
2023-01-16 05:00:00+00:00,0.0
2023-01-16 06:00:00+00:00,0.0
2023-01-16 07:00:00+00:00,0.008256198347107438
2023-01-16 08:00:00+00:00,0.09156198347107437
2023-01-16 09:00:00+00:00,0.1289214876033058
2023-01-16 10:00:00+00:00,0.18611570247933884
2023-01-16 11:00:00+00:00,0.1347603305785124
2023-01-16 12:00:00+00:00,0.13287190082644626
2023-01-16 13:00:00+00:00,0.0605495867768595
2023-01-16 14:00:00+00:00,0.032161157024793385
2023-01-16 15:00:00+00:00,0.0059504132231404955
2023-01-16 16:00:00+00:00,0.0
2023-01-16 17:00:00+00:00,0.0
2023-01-16 18:00:00+00:00,0.0
2023-01-16 19:00:00+00:00,0.0
2023-01-16 20:00:00+00:00,0.0
2023-01-16 21:00:00+00:00,0.0
2023-01-16 22:00:00+00:00,0.0
2023-01-16 23:00:00+00:00,0.0
2023-01-17 00:00:00+00:00,0.0
2023-01-17 01:00:00+00:00,0.0
2023-01-17 02:00:00+00:00,0.0
2023-01-17 03:00:00+00:00,0.0
2023-01-17 04:00:00+00:00,0.0
2023-01-17 05:00:00+00:00,0.0
2023-01-17 06:00:00+00:00,0.0
2023-01-17 07:00:00+00:00,0.014078512396694215
2023-01-17 08:00:00+00:00,0.0672107438016529
2023-01-17 09:00:00+00:00,0.13112396694214876
2023-01-17 10:00:00+00:00,0.13616528925619834
2023-01-17 11:00:00+00:00,0.20893801652892563
2023-01-17 12:00:00+00:00,0.21451239669421487
2023-01-17 13:00:00+00:00,0.08900413223140495
2023-01-17 14:00:00+00:00,0.05831818181818182
2023-01-17 15:00:00+00:00,0.004921487603305784
2023-01-17 16:00:00+00:00,0.0
2023-01-17 17:00:00+00:00,0.0
2023-01-17 18:00:00+00:00,0.0
2023-01-17 19:00:00+00:00,0.0
2023-01-17 20:00:00+00:00,0.0
2023-01-17 21:00:00+00:00,0.0
2023-01-17 22:00:00+00:00,0.0
2023-01-17 23:00:00+00:00,0.0
2023-01-18 00:00:00+00:00,0.0
2023-01-18 01:00:00+00:00,0.0
2023-01-18 02:00:00+00:00,0.0
2023-01-18 03:00:00+00:00,0.0
2023-01-18 04:00:00+00:00,0.0
2023-01-18 05:00:00+00:00,0.0
2023-01-18 06:00:00+00:00,0.0
2023-01-18 07:00:00+00:00,0.002533057851239669
2023-01-18 08:00:00+00:00,0.029462809917355372
2023-01-18 09:00:00+00:00,0.0657603305785124
2023-01-18 10:00:00+00:00,0.10094628099173553
2023-01-18 11:00:00+00:00,0.14492561983471075
2023-01-18 12:00:00+00:00,0.12196694214876032
2023-01-18 13:00:00+00:00,0.09075206611570248
2023-01-18 14:00:00+00:00,0.06257438016528925
2023-01-18 15:00:00+00:00,0.0034586776859504126
2023-01-18 16:00:00+00:00,0.0
2023-01-18 17:00:00+00:00,0.0
2023-01-18 18:00:00+00:00,0.0
2023-01-18 19:00:00+00:00,0.0
2023-01-18 20:00:00+00:00,0.0
2023-01-18 21:00:00+00:00,0.0
2023-01-18 22:00:00+00:00,0.0
2023-01-18 23:00:00+00:00,0.0
2023-01-19 00:00:00+00:00,0.0
2023-01-19 01:00:00+00:00,0.0
2023-01-19 02:00:00+00:00,0.0
2023-01-19 03:00:00+00:00,0.0
2023-01-19 04:00:00+00:00,0.0
2023-01-19 05:00:00+00:00,0.0
2023-01-19 06:00:00+00:00,0.0
2023-01-19 07:00:00+00:00,0.008227272727272725
2023-01-19 08:00:00+00:00,0.06525619834710744
2023-01-19 09:00:00+00:00,0.20105371900826444
2023-01-19 10:00:00+00:00,0.2813181818181818
2023-01-19 11:00:00+00:00,0.2693057851239669
2023-01-19 12:00:00+00:00,0.07483471074380164
2023-01-19 13:00:00+00:00,0.05733471074380165
2023-01-19 14:00:00+00:00,0.010165289256198346
2023-01-19 15:00:00+00:00,0.00026859504132231406
2023-01-19 16:00:00+00:00,0.0
2023-01-19 17:00:00+00:00,0.0
2023-01-19 18:00:00+00:00,0.0
2023-01-19 19:00:00+00:00,0.0
2023-01-19 20:00:00+00:00,0.0
2023-01-19 21:00:00+00:00,0.0
2023-01-19 22:00:00+00:00,0.0
2023-01-19 23:00:00+00:00,0.0
2023-01-20 00:00:00+00:00,0.0
2023-01-20 01:00:00+00:00,0.0
2023-01-20 02:00:00+00:00,0.0
2023-01-20 03:00:00+00:00,0.0
2023-01-20 04:00:00+00:00,0.0
2023-01-20 05:00:00+00:00,0.0
2023-01-20 06:00:00+00:00,0.0
2023-01-20 07:00:00+00:00,0.0029380165289256198
2023-01-20 08:00:00+00:00,0.042314049586776856
2023-01-20 09:00:00+00:00,0.12263223140495866
2023-01-20 10:00:00+00:00,0.21218181818181817
2023-01-20 11:00:00+00:00,0.17528512396694212
2023-01-20 12:00:00+00:00,0.17630165289256197
2023-01-20 13:00:00+00:00,0.17545454545454545
2023-01-20 14:00:00+00:00,0.10486363636363635
2023-01-20 15:00:00+00:00,0.010161157024793388
2023-01-20 16:00:00+00:00,0.0
2023-01-20 17:00:00+00:00,0.0
2023-01-20 18:00:00+00:00,0.0
2023-01-20 19:00:00+00:00,0.0
2023-01-20 20:00:00+00:00,0.0
2023-01-20 21:00:00+00:00,0.0
2023-01-20 22:00:00+00:00,0.0
2023-01-20 23:00:00+00:00,0.0
2023-01-21 00:00:00+00:00,0.0
2023-01-21 01:00:00+00:00,0.0
2023-01-21 02:00:00+00:00,0.0
2023-01-21 03:00:00+00:00,0.0
2023-01-21 04:00:00+00:00,0.0
2023-01-21 05:00:00+00:00,0.0
2023-01-21 06:00:00+00:00,0.0
2023-01-21 07:00:00+00:00,0.003590909090909091
2023-01-21 08:00:00+00:00,0.022297520661157023
2023-01-21 09:00:00+00:00,0.04769421487603306
2023-01-21 10:00:00+00:00,0.07495454545454544
2023-01-21 11:00:00+00:00,0.15870247933884296
2023-01-21 12:00:00+00:00,0.14555371900826447
2023-01-21 13:00:00+00:00,0.07493388429752067
2023-01-21 14:00:00+00:00,0.02818181818181818
2023-01-21 15:00:00+00:00,0.0017933884297520659
2023-01-21 16:00:00+00:00,0.0
2023-01-21 17:00:00+00:00,0.0
2023-01-21 18:00:00+00:00,0.0
2023-01-21 19:00:00+00:00,0.0
2023-01-21 20:00:00+00:00,0.0
2023-01-21 21:00:00+00:00,0.0
2023-01-21 22:00:00+00:00,0.0
2023-01-21 23:00:00+00:00,0.0
2023-01-22 00:00:00+00:00,0.0
2023-01-22 01:00:00+00:00,0.0
2023-01-22 02:00:00+00:00,0.0
2023-01-22 03:00:00+00:00,0.0
2023-01-22 04:00:00+00:00,0.0
2023-01-22 05:00:00+00:00,0.0
2023-01-22 06:00:00+00:00,0.0
2023-01-22 07:00:00+00:00,0.0017685950413223138
2023-01-22 08:00:00+00:00,0.029851239669421485
2023-01-22 09:00:00+00:00,0.05613636363636364
2023-01-22 10:00:00+00:00,0.061450413223140495
2023-01-22 11:00:00+00:00,0.04926859504132231
2023-01-22 12:00:00+00:00,0.03276859504132231
2023-01-22 13:00:00+00:00,0.023574380165289253
2023-01-22 14:00:00+00:00,0.009198347107438016
2023-01-22 15:00:00+00:00,0.0
2023-01-22 16:00:00+00:00,0.0
2023-01-22 17:00:00+00:00,0.0
2023-01-22 18:00:00+00:00,0.0
2023-01-22 19:00:00+00:00,0.0
2023-01-22 20:00:00+00:00,0.0
2023-01-22 21:00:00+00:00,0.0
2023-01-22 22:00:00+00:00,0.0
2023-01-22 23:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,0.0
2023-01-23 01:00:00+00:00,0.0
2023-01-23 02:00:00+00:00,0.0
2023-01-23 03:00:00+00:00,0.0
2023-01-23 04:00:00+00:00,0.0
2023-01-23 05:00:00+00:00,0.0
2023-01-23 06:00:00+00:00,0.0
2023-01-23 07:00:00+00:00,0.001958677685950413
2023-01-23 08:00:00+00:00,0.011458677685950412
2023-01-23 09:00:00+00:00,0.021793388429752068
2023-01-23 10:00:00+00:00,0.032987603305785124
2023-01-23 11:00:00+00:00,0.049132231404958676
2023-01-23 12:00:00+00:00,0.04086363636363636
2023-01-23 13:00:00+00:00,0.02308264462809917
2023-01-23 14:00:00+00:00,0.009082644628099172
2023-01-23 15:00:00+00:00,0.0003057851239669421
2023-01-23 16:00:00+00:00,0.0
2023-01-23 17:00:00+00:00,0.0
2023-01-23 18:00:00+00:00,0.0
2023-01-23 19:00:00+00:00,0.0
2023-01-23 20:00:00+00:00,0.0
2023-01-23 21:00:00+00:00,0.0
2023-01-23 22:00:00+00:00,0.0
2023-01-23 23:00:00+00:00,0.0
2023-01-24 00:00:00+00:00,0.0
2023-01-24 01:00:00+00:00,0.0
2023-01-24 02:00:00+00:00,0.0
2023-01-24 03:00:00+00:00,0.0
2023-01-24 04:00:00+00:00,0.0
2023-01-24 05:00:00+00:00,0.0
2023-01-24 06:00:00+00:00,0.0
2023-01-24 07:00:00+00:00,0.0013553719008264462
2023-01-24 08:00:00+00:00,0.019140495867768594
2023-01-24 09:00:00+00:00,0.038049586776859504
2023-01-24 10:00:00+00:00,0.046801652892561975
2023-01-24 11:00:00+00:00,0.05285537190082644
2023-01-24 12:00:00+00:00,0.04666115702479339
2023-01-24 13:00:00+00:00,0.037851239669421485
2023-01-24 14:00:00+00:00,0.018545454545454546
2023-01-24 15:00:00+00:00,0.0015289256198347109
2023-01-24 16:00:00+00:00,0.0
2023-01-24 17:00:00+00:00,0.0
2023-01-24 18:00:00+00:00,0.0
2023-01-24 19:00:00+00:00,0.0
2023-01-24 20:00:00+00:00,0.0
2023-01-24 21:00:00+00:00,0.0
2023-01-24 22:00:00+00:00,0.0
2023-01-24 23:00:00+00:00,0.0
2023-01-25 00:00:00+00:00,0.0
2023-01-25 01:00:00+00:00,0.0
2023-01-25 02:00:00+00:00,0.0
2023-01-25 03:00:00+00:00,0.0
2023-01-25 04:00:00+00:00,0.0
2023-01-25 05:00:00+00:00,0.0
2023-01-25 06:00:00+00:00,0.0
2023-01-25 07:00:00+00:00,2.0661157024793387e-05
2023-01-25 08:00:00+00:00,0.006586776859504132
2023-01-25 09:00:00+00:00,0.016016528925619833
2023-01-25 10:00:00+00:00,0.024690082644628096
2023-01-25 11:00:00+00:00,0.030169421487603303
2023-01-25 12:00:00+00:00,0.029487603305785124
2023-01-25 13:00:00+00:00,0.017904958677685948
2023-01-25 14:00:00+00:00,0.0075578512396694214
2023-01-25 15:00:00+00:00,0.0004214876033057851
2023-01-25 16:00:00+00:00,0.0
2023-01-25 17:00:00+00:00,0.0
2023-01-25 18:00:00+00:00,0.0
2023-01-25 19:00:00+00:00,0.0
2023-01-25 20:00:00+00:00,0.0
2023-01-25 21:00:00+00:00,0.0
2023-01-25 22:00:00+00:00,0.0
2023-01-25 23:00:00+00:00,0.0
2023-01-26 00:00:00+00:00,0.0
2023-01-26 01:00:00+00:00,0.0
2023-01-26 02:00:00+00:00,0.0
2023-01-26 03:00:00+00:00,0.0
2023-01-26 04:00:00+00:00,0.0
2023-01-26 05:00:00+00:00,0.0
2023-01-26 06:00:00+00:00,0.0
2023-01-26 07:00:00+00:00,0.0
2023-01-26 08:00:00+00:00,0.005743801652892561
2023-01-26 09:00:00+00:00,0.0286198347107438
