,load_factor
2023-04-11 05:00:00+00:00,0.03485256410256154
2023-04-11 06:00:00+00:00,0.18101923076923077
2023-04-11 07:00:00+00:00,0.4423333333333308
2023-04-11 08:00:00+00:00,0.7239038461538462
2023-04-11 09:00:00+00:00,0.8202115384615385
2023-04-11 10:00:00+00:00,0.9397564102564077
2023-04-11 11:00:00+00:00,0.9304487179487153
2023-04-11 12:00:00+00:00,0.9220192307692308
2023-04-11 13:00:00+00:00,0.8872756410256384
2023-04-11 14:00:00+00:00,0.7358782051282078
2023-04-11 15:00:00+00:00,0.5121474358974384
2023-04-11 16:00:00+00:00,0.2293076923076923
2023-04-11 17:00:00+00:00,0.030391025641023077
2023-04-11 18:00:00+00:00,0.0
2023-04-11 19:00:00+00:00,0.0
2023-04-11 20:00:00+00:00,0.0
2023-04-11 21:00:00+00:00,0.0
2023-04-11 22:00:00+00:00,0.0
2023-04-11 23:00:00+00:00,0.0
2023-04-12 00:00:00+00:00,0.0
2023-04-12 01:00:00+00:00,0.0
2023-04-12 02:00:00+00:00,0.0
2023-04-12 03:00:00+00:00,0.0
2023-04-12 04:00:00+00:00,0.0
2023-04-12 05:00:00+00:00,0.044903846153846155
2023-04-12 06:00:00+00:00,0.23949358974359233
2023-04-12 07:00:00+00:00,0.5246217948717923
2023-04-12 08:00:00+00:00,0.6836089743589769
2023-04-12 09:00:00+00:00,0.8153012820512847
2023-04-12 10:00:00+00:00,0.8318974358974385
2023-04-12 11:00:00+00:00,0.8553076923076923
2023-04-12 12:00:00+00:00,0.5737756410256385
2023-04-12 13:00:00+00:00,0.30932692307692305
2023-04-12 14:00:00+00:00,0.31848076923076923
2023-04-12 15:00:00+00:00,0.18010897435897694
2023-04-12 16:00:00+00:00,0.06444871794871539
2023-04-12 17:00:00+00:00,0.008
2023-04-12 18:00:00+00:00,0.0
2023-04-12 19:00:00+00:00,0.0
2023-04-12 20:00:00+00:00,0.0
2023-04-12 21:00:00+00:00,0.0
2023-04-12 22:00:00+00:00,0.0
2023-04-12 23:00:00+00:00,0.0
2023-04-13 00:00:00+00:00,0.0
2023-04-13 01:00:00+00:00,0.0
2023-04-13 02:00:00+00:00,0.0
2023-04-13 03:00:00+00:00,0.0
2023-04-13 04:00:00+00:00,0.0
2023-04-13 05:00:00+00:00,0.03975
2023-04-13 06:00:00+00:00,0.25046794871794614
2023-04-13 07:00:00+00:00,0.5509743589743615
2023-04-13 08:00:00+00:00,0.8055961538461538
2023-04-13 09:00:00+00:00,0.9468974358974385
2023-04-13 10:00:00+00:00,0.9547115384615384
2023-04-13 11:00:00+00:00,0.9531794871794845
2023-04-13 12:00:00+00:00,0.9213333333333307
2023-04-13 13:00:00+00:00,0.9148012820512846
2023-04-13 14:00:00+00:00,0.7295512820512846
2023-04-13 15:00:00+00:00,0.49721794871794617
2023-04-13 16:00:00+00:00,0.2868974358974385
2023-04-13 17:00:00+00:00,0.04803846153846154
2023-04-13 18:00:00+00:00,0.0002628205128230769
2023-04-13 19:00:00+00:00,0.0
2023-04-13 20:00:00+00:00,0.0
2023-04-13 21:00:00+00:00,0.0
2023-04-13 22:00:00+00:00,0.0
2023-04-13 23:00:00+00:00,0.0
2023-04-14 00:00:00+00:00,0.0
2023-04-14 01:00:00+00:00,0.0
2023-04-14 02:00:00+00:00,0.0
2023-04-14 03:00:00+00:00,0.0
2023-04-14 04:00:00+00:00,0.00016666666666923075
2023-04-14 05:00:00+00:00,0.04672435897436154
2023-04-14 06:00:00+00:00,0.25590384615384615
2023-04-14 07:00:00+00:00,0.5459743589743615
2023-04-14 08:00:00+00:00,0.8085064102564077
2023-04-14 09:00:00+00:00,0.9465320512820539
2023-04-14 10:00:00+00:00,0.9546602564102538
2023-04-14 11:00:00+00:00,0.9544102564102538
2023-04-14 12:00:00+00:00,0.9513269230769231
2023-04-14 13:00:00+00:00,0.9212051282051308
2023-04-14 14:00:00+00:00,0.6679038461538461
2023-04-14 15:00:00+00:00,0.25777564102563844
2023-04-14 16:00:00+00:00,0.1127564102564077
2023-04-14 17:00:00+00:00,0.027570512820515383
2023-04-14 18:00:00+00:00,0.0
2023-04-14 19:00:00+00:00,0.0
2023-04-14 20:00:00+00:00,0.0
2023-04-14 21:00:00+00:00,0.0
2023-04-14 22:00:00+00:00,0.0
2023-04-14 23:00:00+00:00,0.0
2023-04-15 00:00:00+00:00,0.0
2023-04-15 01:00:00+00:00,0.0
2023-04-15 02:00:00+00:00,0.0
2023-04-15 03:00:00+00:00,0.0
2023-04-15 04:00:00+00:00,0.00017307692307692307
2023-04-15 05:00:00+00:00,0.04064102564102307
2023-04-15 06:00:00+00:00,0.25089102564102306
2023-04-15 07:00:00+00:00,0.5402884615384616
2023-04-15 08:00:00+00:00,0.7540641025641
2023-04-15 09:00:00+00:00,0.912891025641023
2023-04-15 10:00:00+00:00,0.8115641025640999
2023-04-15 11:00:00+00:00,0.7716153846153846
2023-04-15 12:00:00+00:00,0.9473653846153847
2023-04-15 13:00:00+00:00,0.8747243589743616
2023-04-15 14:00:00+00:00,0.7735064102564077
2023-04-15 15:00:00+00:00,0.26026923076923075
2023-04-15 16:00:00+00:00,0.06395512820513077
2023-04-15 17:00:00+00:00,0.013525641025638462
2023-04-15 18:00:00+00:00,1.923076923076923e-05
2023-04-15 19:00:00+00:00,0.0
2023-04-15 20:00:00+00:00,0.0
2023-04-15 21:00:00+00:00,0.0
2023-04-15 22:00:00+00:00,0.0
2023-04-15 23:00:00+00:00,0.0
2023-04-16 00:00:00+00:00,0.0
2023-04-16 01:00:00+00:00,0.0
2023-04-16 02:00:00+00:00,0.0
2023-04-16 03:00:00+00:00,0.0
2023-04-16 04:00:00+00:00,0.0003269230769230769
2023-04-16 05:00:00+00:00,0.0446282051282077
2023-04-16 06:00:00+00:00,0.2625
2023-04-16 07:00:00+00:00,0.5532948717948692
2023-04-16 08:00:00+00:00,0.7885384615384615
2023-04-16 09:00:00+00:00,0.9357628205128231
2023-04-16 10:00:00+00:00,0.9539871794871769
2023-04-16 11:00:00+00:00,0.9506858974359
2023-04-16 12:00:00+00:00,0.9123012820512847
2023-04-16 13:00:00+00:00,0.8943461538461538
2023-04-16 14:00:00+00:00,0.7071602564102538
2023-04-16 15:00:00+00:00,0.5506346153846153
2023-04-16 16:00:00+00:00,0.2903717948717923
2023-04-16 17:00:00+00:00,0.05042948717948461
2023-04-16 18:00:00+00:00,0.0009935897435923078
2023-04-16 19:00:00+00:00,0.0
2023-04-16 20:00:00+00:00,0.0
2023-04-16 21:00:00+00:00,0.0
2023-04-16 22:00:00+00:00,0.0
2023-04-16 23:00:00+00:00,0.0
2023-04-17 00:00:00+00:00,0.0
2023-04-17 01:00:00+00:00,0.0
2023-04-17 02:00:00+00:00,0.0
2023-04-17 03:00:00+00:00,0.0
2023-04-17 04:00:00+00:00,0.0006666666666692307
2023-04-17 05:00:00+00:00,0.04775
2023-04-17 06:00:00+00:00,0.1928717948717923
2023-04-17 07:00:00+00:00,0.3803205128205154
2023-04-17 08:00:00+00:00,0.6176474358974384
2023-04-17 09:00:00+00:00,0.9217371794871769
2023-04-17 10:00:00+00:00,0.9539102564102538
2023-04-17 11:00:00+00:00,0.8285512820512847
2023-04-17 12:00:00+00:00,0.3870576923076923
2023-04-17 13:00:00+00:00,0.37120512820513074
2023-04-17 14:00:00+00:00,0.6367051282051308
2023-04-17 15:00:00+00:00,0.08991666666666923
2023-04-17 16:00:00+00:00,0.03996794871794615
2023-04-17 17:00:00+00:00,0.0191858974359
2023-04-17 18:00:00+00:00,0.0
2023-04-17 19:00:00+00:00,0.0
2023-04-17 20:00:00+00:00,0.0
2023-04-17 21:00:00+00:00,0.0
2023-04-17 22:00:00+00:00,0.0
2023-04-17 23:00:00+00:00,0.0
2023-04-18 00:00:00+00:00,0.0
2023-04-18 01:00:00+00:00,0.0
2023-04-18 02:00:00+00:00,0.0
2023-04-18 03:00:00+00:00,0.0
2023-04-18 04:00:00+00:00,6.410256407692308e-06
2023-04-18 05:00:00+00:00,0.03475
2023-04-18 06:00:00+00:00,0.10685256410256154
2023-04-18 07:00:00+00:00,0.2457435897435923
2023-04-18 08:00:00+00:00,0.6730064102564076
2023-04-18 09:00:00+00:00,0.8420705128205155
2023-04-18 10:00:00+00:00,0.8524551282051308
2023-04-18 11:00:00+00:00,0.9067948717948692
2023-04-18 12:00:00+00:00,0.7443653846153846
2023-04-18 13:00:00+00:00,0.5603974358974384
2023-04-18 14:00:00+00:00,0.4662948717948692
2023-04-18 15:00:00+00:00,0.39437820512820765
2023-04-18 16:00:00+00:00,0.13619871794871538
2023-04-18 17:00:00+00:00,0.0355
2023-04-18 18:00:00+00:00,0.0007371794871769232
2023-04-18 19:00:00+00:00,0.0
2023-04-18 20:00:00+00:00,0.0
2023-04-18 21:00:00+00:00,0.0
2023-04-18 22:00:00+00:00,0.0
2023-04-18 23:00:00+00:00,0.0
2023-04-19 00:00:00+00:00,0.0
2023-04-19 01:00:00+00:00,0.0
2023-04-19 02:00:00+00:00,0.0
2023-04-19 03:00:00+00:00,0.0
2023-04-19 04:00:00+00:00,0.0011730769230769232
2023-04-19 05:00:00+00:00,0.05613461538461539
2023-04-19 06:00:00+00:00,0.2557243589743616
2023-04-19 07:00:00+00:00,0.5262820512820539
2023-04-19 08:00:00+00:00,0.7520448717948692
2023-04-19 09:00:00+00:00,0.9095128205128231
2023-04-19 10:00:00+00:00,0.9537756410256384
2023-04-19 11:00:00+00:00,0.9535320512820539
2023-04-19 12:00:00+00:00,0.7373846153846154
2023-04-19 13:00:00+00:00,0.3774679487179462
2023-04-19 14:00:00+00:00,0.23233333333333075
2023-04-19 15:00:00+00:00,0.19882692307692307
2023-04-19 16:00:00+00:00,0.08639102564102308
2023-04-19 17:00:00+00:00,0.04028205128205385
2023-04-19 18:00:00+00:00,0.0010192307692307692
2023-04-19 19:00:00+00:00,0.0
2023-04-19 20:00:00+00:00,0.0
2023-04-19 21:00:00+00:00,0.0
2023-04-19 22:00:00+00:00,0.0
2023-04-19 23:00:00+00:00,0.0
2023-04-20 00:00:00+00:00,0.0
2023-04-20 01:00:00+00:00,0.0
2023-04-20 02:00:00+00:00,0.0
2023-04-20 03:00:00+00:00,0.0
2023-04-20 04:00:00+00:00,0.0012692307692307692
2023-04-20 05:00:00+00:00,0.052512820512823084
2023-04-20 06:00:00+00:00,0.2102371794871769
2023-04-20 07:00:00+00:00,0.3978076923076923
2023-04-20 08:00:00+00:00,0.7546153846153846
2023-04-20 09:00:00+00:00,0.9216602564102538
2023-04-20 10:00:00+00:00,0.9540961538461539
2023-04-20 11:00:00+00:00,0.6450833333333307
2023-04-20 12:00:00+00:00,0.4744487179487154
2023-04-20 13:00:00+00:00,0.17858333333333076
2023-04-20 14:00:00+00:00,0.4173846153846154
2023-04-20 15:00:00+00:00,0.531262820512823
2023-04-20 16:00:00+00:00,0.2353205128205154
2023-04-20 17:00:00+00:00,0.04240384615384615
2023-04-20 18:00:00+00:00,0.0014423076923076924
2023-04-20 19:00:00+00:00,0.0
2023-04-20 20:00:00+00:00,0.0
2023-04-20 21:00:00+00:00,0.0
2023-04-20 22:00:00+00:00,0.0
2023-04-20 23:00:00+00:00,0.0
2023-04-21 00:00:00+00:00,0.0
2023-04-21 01:00:00+00:00,0.0
2023-04-21 02:00:00+00:00,0.0
2023-04-21 03:00:00+00:00,0.0
2023-04-21 04:00:00+00:00,0.0017435897435923076
2023-04-21 05:00:00+00:00,0.03834615384615385
2023-04-21 06:00:00+00:00,0.20950641025640768
2023-04-21 07:00:00+00:00,0.25976923076923075
2023-04-21 08:00:00+00:00,0.3694230769230769
2023-04-21 09:00:00+00:00,0.49618589743589997
2023-04-21 10:00:00+00:00,0.6857564102564077
2023-04-21 11:00:00+00:00,0.6257692307692307
2023-04-21 12:00:00+00:00,0.6600512820512847
2023-04-21 13:00:00+00:00,0.3635512820512846
2023-04-21 14:00:00+00:00,0.40092307692307694
2023-04-21 15:00:00+00:00,0.2847628205128231
2023-04-21 16:00:00+00:00,0.21795512820513077
2023-04-21 17:00:00+00:00,0.05410897435897693
2023-04-21 18:00:00+00:00,0.0015897435897461538
2023-04-21 19:00:00+00:00,0.0
2023-04-21 20:00:00+00:00,0.0
2023-04-21 21:00:00+00:00,0.0
2023-04-21 22:00:00+00:00,0.0
2023-04-21 23:00:00+00:00,0.0
2023-04-22 00:00:00+00:00,0.0
2023-04-22 01:00:00+00:00,0.0
2023-04-22 02:00:00+00:00,0.0
2023-04-22 03:00:00+00:00,0.0
2023-04-22 04:00:00+00:00,0.0010705128205153846
2023-04-22 05:00:00+00:00,0.05971153846153846
2023-04-22 06:00:00+00:00,0.1825641025641
2023-04-22 07:00:00+00:00,0.3112948717948692
2023-04-22 08:00:00+00:00,0.5092884615384615
2023-04-22 09:00:00+00:00,0.6205128205128231
2023-04-22 10:00:00+00:00,0.7145576923076923
2023-04-22 11:00:00+00:00,0.7810192307692307
2023-04-22 12:00:00+00:00,0.7694743589743616
2023-04-22 13:00:00+00:00,0.7354102564102538
2023-04-22 14:00:00+00:00,0.4698397435897461
2023-04-22 15:00:00+00:00,0.2447371794871769
2023-04-22 16:00:00+00:00,0.1778076923076923
2023-04-22 17:00:00+00:00,0.060134615384615384
2023-04-22 18:00:00+00:00,0.0014230769230769232
2023-04-22 19:00:00+00:00,0.0
2023-04-22 20:00:00+00:00,0.0
2023-04-22 21:00:00+00:00,0.0
2023-04-22 22:00:00+00:00,0.0
2023-04-22 23:00:00+00:00,0.0
2023-04-23 00:00:00+00:00,0.0
2023-04-23 01:00:00+00:00,0.0
2023-04-23 02:00:00+00:00,0.0
2023-04-23 03:00:00+00:00,0.0
2023-04-23 04:00:00+00:00,0.001641025641023077
2023-04-23 05:00:00+00:00,0.05944871794871538
2023-04-23 06:00:00+00:00,0.17802564102563845
2023-04-23 07:00:00+00:00,0.39710256410256156
2023-04-23 08:00:00+00:00,0.5926987179487154
2023-04-23 09:00:00+00:00,0.8315961538461538
2023-04-23 10:00:00+00:00,0.9359807692307692
2023-04-23 11:00:00+00:00,0.8760320512820539
2023-04-23 12:00:00+00:00,0.5756730769230769
2023-04-23 13:00:00+00:00,0.5853717948717924
2023-04-23 14:00:00+00:00,0.5485961538461539
2023-04-23 15:00:00+00:00,0.17423076923076924
2023-04-23 16:00:00+00:00,0.029634615384615384
2023-04-23 17:00:00+00:00,0.029955128205130768
2023-04-23 18:00:00+00:00,0.0
2023-04-23 19:00:00+00:00,0.0
2023-04-23 20:00:00+00:00,0.0
2023-04-23 21:00:00+00:00,0.0
2023-04-23 22:00:00+00:00,0.0
2023-04-23 23:00:00+00:00,0.0
2023-04-24 00:00:00+00:00,0.0
2023-04-24 01:00:00+00:00,0.0
2023-04-24 02:00:00+00:00,0.0
2023-04-24 03:00:00+00:00,0.0
2023-04-24 04:00:00+00:00,0.002391025641023077
2023-04-24 05:00:00+00:00,0.06160897435897693
2023-04-24 06:00:00+00:00,0.29853205128205385
2023-04-24 07:00:00+00:00,0.5882756410256385
2023-04-24 08:00:00+00:00,0.8186474358974385
2023-04-24 09:00:00+00:00,0.9470128205128231
2023-04-24 10:00:00+00:00,0.9540705128205155
2023-04-24 11:00:00+00:00,0.9513717948717922
2023-04-24 12:00:00+00:00,0.9235064102564077
2023-04-24 13:00:00+00:00,0.8208205128205154
2023-04-24 14:00:00+00:00,0.48615384615384616
2023-04-24 15:00:00+00:00,0.4963076923076923
2023-04-24 16:00:00+00:00,0.2337948717948692
2023-04-24 17:00:00+00:00,0.0370641025641
2023-04-24 18:00:00+00:00,0.002326923076923077
2023-04-24 19:00:00+00:00,0.0
2023-04-24 20:00:00+00:00,0.0
2023-04-24 21:00:00+00:00,0.0
2023-04-24 22:00:00+00:00,0.0
2023-04-24 23:00:00+00:00,0.0
2023-04-25 00:00:00+00:00,0.0
2023-04-25 01:00:00+00:00,0.0
2023-04-25 02:00:00+00:00,0.0
2023-04-25 03:00:00+00:00,0.0
2023-04-25 04:00:00+00:00,0.0032307692307692306
2023-04-25 05:00:00+00:00,0.07279487179486922
2023-04-25 06:00:00+00:00,0.2871217948717923
2023-04-25 07:00:00+00:00,0.5288846153846154
2023-04-25 08:00:00+00:00,0.7794615384615384
